system:index,EVI,NDVI,.geo
20210619T181921_20210619T181921_T19XEJ_7267_0,2.7625375053579084,-0.10109011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T181921_20210619T181921_T19XEJ_9683_0,-19.76271186440678,-0.09335469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T181921_20210619T181921_T19XEJ_9716_0,-0.40270160471257366,-0.06960414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T143952_20160530T144438_T23VLL_3002_0,-0.4029982363315697,-0.024405874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T143952_20160530T144438_T23VLL_5261_0,-0.4412857673727239,-0.027906703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_208_0,-3.159953070003911,-0.15680186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_974_0,-4.003612281757977,-0.18026565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_1060_0,2.2127831715210355,-0.20058672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_2430_0,0.08359732488560366,0.07260222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_2741_0,2.7324424225191923,-0.1881731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_3325_0,-1.0128504672897196,-0.15170604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_3377_0,9.751479289940828,-0.16850716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_3933_0,-20.41946308724832,-0.11736908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_4737_0,-20.79155672823219,-0.16499163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_5088_0,0.03810260091667127,0.042176038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_5791_0,44.2,-0.16742425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_6498_0,-0.6695454545454547,-0.16672327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_6901_0,1.6320000000000001,-0.19978237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_7267_0,0.9399529042386185,-0.24488753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_7579_0,3.2748538011695905,-0.1631068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_8383_0,-2.512218963831867,-0.15355507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_9427_0,-104.23529411764706,-0.14717609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_9683_0,3.324396782841823,-0.19284603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T181919_20210803T181928_T20XMP_9716_0,0.0023625302699190835,0.0022050717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_211_0,-0.49519020550940096,-0.02555424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_3478_0,-0.19761029411764705,-0.011751845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_4176_0,-0.5470600904587551,-0.028405279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_5160_0,-0.40004010427110487,-0.022376759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_5420_0,-0.42504187604690113,-0.023282487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_7109_0,-0.36798007246376807,-0.018462762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_7559_0,-0.2200374531835206,-0.014153784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_7697_0,0.7113589801957659,-0.13901246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526T165851_20210526T165907_T20XML_9560_0,-0.37506010578618365,-0.025982678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T155911_20200523T160148_T22WDD_503_0,-0.023346552385825767,-0.023647554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T163021_20170925T163039_T21XWD_4711_0,-0.12844465203176086,-0.047393367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170925T163021_20170925T163039_T21XWD_7644_0,-0.657409205671004,-0.055964287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_587_0,-0.26492902594224177,-0.028280322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_1192_0,-4.182344428364689,-0.07952669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_1829_0,-0.4751167659848607,-0.034865856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_2426_0,0.09980237154150197,0.05994065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_2569_0,0.8850143456190686,-0.11957656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_2576_0,-0.314291361929235,-0.037601985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_3070_0,-0.3059783461478111,-0.021942163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_3353_0,-0.12282048470226999,-0.027958063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_3558_0,-0.34586200811716955,-0.021806853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_3732_0,0.7487482931269913,-0.086487904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_4503_0,2.177348551360843,-0.13621384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_5100_0,-0.31308266003729024,-0.022422522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_5547_0,-0.5391899000526039,-0.03820113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_5845_0,1.2473973121332578,-0.09232278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_6963_0,1.7286309937456568,-0.06791345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_8019_0,3.5697510568341944,-0.13883814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_8972_0,-0.46620730098226065,-0.03850345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T152809_20220519T152807_T22WEC_9052_0,-3.054393305439331,-0.067949116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_18_0,1.0671133567662565,-0.18019104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_974_0,-1.9825819672131149,-0.1621735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_1012_0,3.2549553050913334,-0.1683248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_1199_0,0.8496404842086102,-0.19349155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_2051_0,2.6061961034813157,-0.1699646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_2179_0,4.605845881310894,-0.23566735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_3866_0,45.264900662251655,-0.1742067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_5298_0,15.402542372881356,-0.16459136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_5760_0,0.870773288122822,-0.18182713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_7002_0,1.1561561561561562,-0.18233296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_7282_0,1.3344739093242086,-0.22291021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_7506_0,1.7823042647994907,-0.17255546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_7579_0,9.35230024213075,-0.18871382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_8063_0,1.805838424983028,-0.17000426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_8383_0,-2.2248968363136177,-0.15526758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_9378_0,2.619287634408602,-0.17099923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T173909_20190812T173909_T20XNP_9427_0,1.7954188187738604,-0.1667188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917T154819_20230917T155012_T21WWT_948_0,-0.2789699570815451,-0.12703583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917T154819_20230917T155012_T21WWT_2545_0,-0.05876235049401976,-0.010986874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917T154819_20230917T155012_T21WWT_3282_0,0.32311351922822784,0.31226054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917T154819_20230917T155012_T21WWT_5584_0,-0.07828252876289882,-0.15034169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170521T195901_20170521T195858_T21XVJ_6131_0,-0.40596371474761994,-0.03255077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_246_0,-0.0796745211052721,-0.012157269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_646_0,-0.060175054704595186,-0.008861142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_2227_0,-0.2655589704187476,-0.03664436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_4116_0,-0.5827736072698538,-0.045155365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_4187_0,-0.3713196635120925,-0.04166974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_5345_0,-0.17264684197591545,-0.015876602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_6131_0,5.193423597678917,-0.066716366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_7912_0,-0.10896856482876369,-0.011678596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512T180921_20200512T180921_T20XNQ_8121_0,2.380729653882133,-0.12673251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_246_0,0.0695142378559464,0.07291362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_748_0,0.044715447154471545,0.04200477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_1308_0,0.06286632633768198,0.06459446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_2145_0,-2.203144393876707,-0.1997749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_4929_0,-0.4445933869526363,-0.13686383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_7998_0,0.08735648577337232,0.09354716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_8139_0,0.020576131687242802,0.01836932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180803T184921_20180803T184917_T20XMQ_8288_0,0.04895865713397576,0.041712645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170613T173859_20170613T173902_T19XEE_1364_0,-0.9604334263667706,-0.07858678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230926T153011_20230926T153336_T22WEA_9013_0,0.052515295717199185,0.0136333555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160831T144922_20160831T195450_T22WEV_7675_0,-1.1515378844711177,-0.1350044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190805T165901_20190805T165857_T19XEF_4176_0,24.79710144927536,-0.12448163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190805T165901_20190805T165857_T19XEF_5160_0,2.227800439284594,-0.09817478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190805T165901_20190805T165857_T19XEF_7109_0,2.391738840772818,-0.100111544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_285_0,0.03022932592077832,0.005435801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_503_0,-0.01589620209658017,-0.011602383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_1570_0,-0.1446124763705104,-0.015353738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_2060_0,-0.01778515532368983,-0.0023680471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_2608_0,-0.5962869729389554,-0.0423511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_2644_0,-0.05073001732244494,-0.0062854514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_2790_0,-0.0876885303402315,-0.009188924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_3769_0,-0.008388621978189582,-0.0010590161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_5322_0,-0.15517241379310345,-0.013225569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_6160_0,-0.03647906007201061,-0.01228658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_6922_0,0.02402331442974165,0.004599261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_6957_0,-0.01128102281273502,-0.0013866776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_7638_0,0.11347326874775744,0.0265088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_8783_0,-0.04133545310015898,-0.00456942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504T154809_20240504T155011_T22WDD_9227_0,0.003724949713178872,5.7162455E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210512T204021_20210512T204018_T19XEK_6398_0,0.07896505376344086,0.010859519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210512T204021_20210512T204018_T19XEK_7275_0,-0.012142237640936688,-9.873061E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_508_0,-0.12094123833311424,-0.101321585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_1290_0,-0.09413067552602436,-0.06035503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_3367_0,0.13678589715456074,0.15727502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_3926_0,0.1272727272727273,0.11626297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_4296_0,-0.07979656260961067,-0.029632041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_8238_0,-0.07758074730842306,-0.20220083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_9251_0,-0.027429901363182976,-0.021185534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901T152911_20200901T152911_T21WXV_9847_0,0.07744828289004382,0.060461417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T170851_20230519T170905_T21XVD_1875_0,-0.4839685420447671,-0.040774718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T170851_20230519T170905_T21XVD_8741_0,-1.4479081214109926,-0.047529284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_817_0,2.1500742942050524,-0.17635588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_1034_0,-0.12778782399035565,-0.3072464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_1304_0,3.630434782608696,-0.16975857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_1424_0,1.2307252998286693,-0.15492451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_1463_0,-2.844247787610619,-0.12658527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_1701_0,0.6109528331750554,-0.14085022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_2049_0,-3.825659596482152,-0.10292992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_2404_0,-2.826534816646065,-0.13034391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_2563_0,-1.5760721114449605,-0.13176525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_3301_0,3.3087925957088764,-0.13561514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_3842_0,-14.46875,-0.10550702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_3883_0,2.6616822429906546,-0.13988212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_4063_0,5.599747474747475,-0.1413771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_4075_0,7.229029217719133,-0.15021543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_4134_0,-1.6693849021435228,-0.093592845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_4902_0,0.22170788159337312,0.20199779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_4988_0,-0.6013414185961043,-0.1466338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_6106_0,-6.863938053097344,-0.11233819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_6240_0,-0.021402492760921564,-0.017998941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_7603_0,2.7236971484759094,-0.1335798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_9315_0,-0.6310348190773432,-0.119438805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731T162839_20230731T162836_T21XWC_9799_0,-4.25287356321839,-0.11156798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T150809_20190509T151036_T22WES_823_0,-0.59722391330817,-0.083996914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T150809_20190509T151036_T22WES_1560_0,-6.680993314231136,-0.07615263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T150809_20190509T151036_T22WES_4779_0,0.08309434517243916,0.08619375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T150809_20190509T151036_T22WES_4805_0,-0.4535336672231497,-0.058664747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_50_0,0.06309989335229292,0.05491106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_257_0,0.033482142857142856,0.03448276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_400_0,-0.7061513243033388,-0.15294777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_687_0,0.033966449466241506,0.028671738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_1432_0,0.06956487466498502,0.058628134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_3043_0,1.2680183747821956,-0.13601223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_5951_0,0.0787022165114038,0.063553825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_6104_0,0.06503849216883462,0.05968331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_6430_0,0.01429187789882429,0.014243483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_6881_0,0.014615925945975208,0.015025042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180804T195901_20180804T195856_T21XVK_8585_0,0.062379006237900624,0.05225225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816T150921_20200816T150917_T22WDB_2310_0,0.32919036172832267,0.37296578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816T150921_20200816T150917_T22WDB_3036_0,-0.23370701121033632,-0.3494318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816T150921_20200816T150917_T22WDB_3809_0,0.33290578358208955,0.36886305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816T150921_20200816T150917_T22WDB_6944_0,0.4278140796449267,0.47599453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816T150921_20200816T150917_T22WDB_9368_0,0.4235114503816794,0.49802515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190710T163901_20190710T163902_T21XVF_2251_0,1.6730595667870034,-0.10054919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190710T163901_20190710T163902_T21XVF_6373_0,2.0348837209302326,-0.09364548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_503_0,-0.005613993617775676,-0.006881565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_508_0,-0.14444550033260475,-0.10998553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_1944_0,3.2534562211981566,-0.25626135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_2243_0,0.1175932579865421,0.15215553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_3367_0,0.06915097963887822,0.11392405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_3646_0,-0.027758501040943788,-0.047267355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_3926_0,0.27549974372116864,0.26029056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807T152911_20210807T153155_T21WXV_4296_0,-0.22227772227772227,-0.111809045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190712T194909_20190712T194909_T19XEL_534_0,-0.9187381886902166,-0.090015665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_211_0,1.945742471443406,-0.101702966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_473_0,-100.36363636363637,-0.09004894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_1364_0,-0.08383035122597747,-0.047333956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_1654_0,3.540833809251856,-0.10614621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_1716_0,-4.840598568640208,-0.10084034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_1758_0,-0.7721954576737784,-0.0821978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_1918_0,-1.5784521289108444,-0.09237335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_2197_0,-0.42826727808712745,-0.120701596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_2643_0,5.289909638554216,-0.09907623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_3099_0,-1.1909527622097678,-0.08835759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_3229_0,-43.92045454545454,-0.109428085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_3375_0,0.016890533258264298,0.018551236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_3645_0,0.14874439929144526,0.17477809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_3792_0,-67.92792792792793,-0.110817164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_3914_0,-15.850840336134453,-0.10057989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_4176_0,1.7915774446823698,-0.10089776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_4430_0,-0.7160549425804998,-0.11142256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_5083_0,5.421521590130226,-0.106546335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_5169_0,4.030640668523676,-0.09727731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_5795_0,19.456521739130434,-0.1016303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_6018_0,0.09674212297338636,0.09394727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_6376_0,-1.13245153107447,-0.090370156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_7000_0,1.475393892238864,-0.11306551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_7368_0,-9.25287356321839,-0.101673506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_7749_0,26.408450704225352,-0.105872385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619T172859_20210619T172859_T19XEE_7828_0,-11.333333333333332,-0.10310296,"{""type"":""MultiPoint"",""coordinates"":[]}"
